,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
376,0.00610582887112666,0.009506955296870895,0.03565239741255551,0.015377729688220173,0.014389371544391363,0.011556813406187886,0.008586267888579514,0.006715717428253654
377,0.006216240393813273,0.009328529331762732,0.03535322867454742,0.01656449789197944,0.013814542831702449,0.010910880998398672,0.008254021886157394,0.006539852471656404
378,0.006501110540734892,0.009388927306344651,0.0351193396129287,0.017632678541443927,0.013050613221225882,0.010176167171260861,0.007927407531305782,0.006326705528369412
379,0.006939242915355719,0.009666416268246257,0.03491741844505545,0.018536199768404534,0.012140615771608841,0.009372208697846853,0.00763094365486433,0.00607847151745727
380,0.0074963000667595285,0.010128781669832408,0.03471313548249965,0.01923968381133673,0.01113733073986064,0.008526398550218136,0.007388078662859116,0.005801451135590463
381,0.008127427884332255,0.01073647938858413,0.03447471785515513,0.01971981035178638,0.010099664955031772,0.007672868504618421,0.007219081991662778,0.005506285922827037
382,0.008780940566427293,0.011445960426229525,0.03417629647776111,0.01996597212360432,0.009088274953190848,0.006850504208317001,0.007138984552218171,0.005207628737120085
383,0.00940274088287896,0.012212956000544546,0.03380051520176235,0.0199801958951734,0.008160774772506516,0.006100252091029035,0.007155800522158077,0.004923219226680598
384,0.00994106822109276,0.012995532517968754,0.03334001566985933,0.019776310873512754,0.007366982175341047,0.005461939921997409,0.007269279106445934,0.004672428557805522
385,0.010351126961950232,0.013756739759886144,0.03279761308280779,0.019378397839133175,0.0067447186655146965,0.004970871022247137,0.007470411958434127,0.004474422150683244
386,0.010599157894458673,0.014466693316730917,0.032185194763726464,0.01881863645457913,0.006316668890014762,0.004654479641437471,0.007741847511200929,0.004346156930468936
387,0.010665574942930411,0.015103968984300893,0.03152156949386095,0.018134756011221675,0.006088719147257816,0.004529358368075668,0.00805924177735874,0.004300473400581734
388,0.010546886132343815,0.015656245268483474,0.030829664050708694,0.017367349208196402,0.006050037160839115,0.00459898164922835,0.008393429987647649,0.004344553126988998
389,0.010256229948124543,0.016120193751721117,0.030133593513580637,0.016557307119426844,0.0061749388627677345,0.004852437525654632,0.008713168553154708,0.004478981760277836
390,0.009822466834544647,0.01650066516655476,0.029456188550605243,0.01574358296609201,0.006426339945011376,0.005264426730434101,0.008988102064612582,0.004697586638265913
391,0.009287866313865448,0.016809250356832048,0.02881750116952842,0.01496141917616125,0.006760353874315058,0.0057966853009469195,0.009191573148658577,0.004988114900122369
392,0.008704533260268548,0.01706232886145912,0.028234609974025292,0.014241100174296719,0.007131425136125026,0.006400835944015099,0.00930291995542105,0.005333697715527719
393,0.008129831191326722,0.017278767077176738,0.027722737716899773,0.013607229252654885,0.007497319898339767,0.0070224896103046365,0.009308993349950568,0.005714926672619063
394,0.007621178278942679,0.017477481031323794,0.027297358403490478,0.013078467403261665,0.007823354034301906,0.007606229159309289,0.009204759785266301,0.0061122686976486955
395,0.00723068804129733,0.017675109132530734,0.026976703134669492,0.01266761509277476,0.008085402488939042,0.008100946315688863,0.008993011811320685,0.006508484036113144
396,0.007000173713891424,0.01788403299125164,0.026783936787342057,0.012381876403927497,0.008271455606171263,0.008464906728133857,0.00868335535367885,0.006890699887267315
397,0.0069570194780386955,0.01811094823605636,0.0267482874547336,0.012223137403823053,0.008381709322243917,0.008669914850684843,0.008290751146352734,0.00725183195328647
398,0.00711134778239369,0.01835614102987663,0.026904556603898594,0.012188132803322368,0.008427353141025197,0.008704054666459496,0.00783393294295468,0.007591129205553259
399,0.007454794087649439,0.018613577030963932,0.027290703270656285,0.01226846904579689,0.00842833328876739,0.008572682721580054,0.007333994198133449,0.007913730569071497
400,0.007961050742850282,0.018871847455116636,0.02794354858414624,0.012450596055020654,0.008410421136387937,0.008297605746174242,0.006813332240710688,0.008229253272725277
401,0.008588167879721201,0.019115927750579173,0.028893025622843713,0.012715929145940996,0.008401924601996135,0.007914627385987156,0.006294991316011127,0.008549570227103488
402,0.009282411181039407,0.01932958922962428,0.030155723850758497,0.013041368627247979,0.008430361332502837,0.00746984306279722,0.005802298144205493,0.008886065120577604
403,0.009983295533383379,0.01949818357626632,0.031728681429429625,0.01340041992736788,0.008519381193241925,0.007015168461027159,0.005358583310163744,0.009246758758698034
404,0.010629272551481425,0.019611423538211326,0.033584433302208914,0.013764986415201314,0.008686189871593501,0.006603604609466128,0.004986758821344965,0.00963375113755956
405,0.0111634798303527,0.01966573337506445,0.035668231216596395,0.014107723928781154,0.008939686222195523,0.006284691847093807,0.004708576500338875,0.010041398748385416
406,0.01153897281461391,0.019665752789756682,0.0378981315457874,0.014404662777628786,0.009279476129892938,0.006100515368547376,0.004543496687946764,0.010455545579867241
407,0.011722942919376238,0.019624655996018057,0.040168320665903506,0.01463767729204807,0.00969585422995294,0.006082521804316942,0.004507214109104051,0.010853974145646877
408,0.01169955012510894,0.019563097782905797,0.04235564918237791,0.014796358734598497,0.010170748911115178,0.006249305024774384,0.004609986190819823,0.011208074051068795
409,0.01147114216806904,0.019506813205937872,0.04432892686909308,0.01487893705299436,0.010679517275431637,0.006605428302588205,0.004854973699934883,0.011485566546308874
410,0.011057786449698138,0.01948314383294251,0.045960149946404204,0.01489207703102911,0.011193375018304133,0.007141275020983724,0.005236835870631097,0.011653989215479369
411,0.010495199026614926,0.0195169819671746,0.04713653595275446,0.014849594996452754,0.011682170394146695,0.007833865528855292,0.005740831466942026,0.011684546393552916
412,0.009831303938221875,0.01962675064439127,0.04777204430620402,0.014770342223166312,0.012117176442266684,0.008648541841067095,0.006342667507864564,0.011555879113575383
413,0.009121777777974205,0.019821034524567318,0.047816967273914046,0.014675626704322452,0.012473590336037689,0.00954139465086394,0.007009299192401987,0.011257310234531272
414,0.008425016903799525,0.020096354226096902,0.04726421731730998,0.014586571657309554,0.012732489943657362,0.0104622756900427,0.007700799740035864,0.010791172925739041
415,0.007797004124425116,0.020436383198842847,0.046151180932934334,0.014521752490464522,0.012882088154889506,0.011358198088641474,0.00837327729229765,0.010173922208287745
416,0.007286546900303354,0.02081270738821149,0.04455651581241761,0.014495354491303628,0.012918222705375616,0.012176888065441187,0.008982631113991151,0.009435847848109438
417,0.00693130962217908,0.021187073717546804,0.04259200908896546,0.014515988318220936,0.012844108280477643,0.012870232184322155,0.009488749770313653,0.008619347425461577
418,0.006754972142023876,0.021514969184106877,0.040390436893236514,0.014586206433589797,0.012669454920114818,0.013397379584658193,0.00985961161978843,0.007775878170462905
419,0.00676572621591554,0.02175027790055624,0.038091054468817505,0.014702681489290496,0.012409120899922707,0.013727306893933446,0.010074700057328783,0.006961871709307346
420,0.006956187123183565,0.021850633380184316,0.03582473862748672,0.014856936841820854,0.012081511143139996,0.013840720244557129,0.010127217106748068,0.0062340369187649765
421,0.007304666088317487,0.0217829181597363,0.033700846665927035,0.015036467916973358,0.011706940447989325,0.013731233773436505,0.010024758340519458,0.00564455690980882
422,0.00777763255840132,0.021528220398892538,0.0317975730322794,0.015226071796440966,0.011306147058763144,0.01340580905956908,0.009788354641688726,0.005236685624060974
423,0.008333101235984486,0.021085513847140105,0.0301570337848496,0.015409212713464324,0.01089907434847551,0.012884456355074736,0.009450032328273163,0.005041171979062972
424,0.008924611854320169,0.020473427181497496,0.02878557183366708,0.015569285436401077,0.010503958163163157,0.012199193315922481,0.009049243043419843,0.005073809717927976
425,0.009505433710750152,0.01972970285758534,0.027658974207912742,0.015690689123891533,0.010136688287770042,0.011392251946673513,0.008628640563752949,0.005334261706462722
426,0.010032624129606415,0.018908269960780964,0.026731572018183974,0.01575968357835211,0.00981036928435157,0.010513543888330123,0.008229723662174235,0.005806168923195101
427,0.010470600198518313,0.01807420975278383,0.025947681583126294,0.015765051192117265,0.00953499310751494,0.00961745057210424,0.007888826561176452,0.006458449076999581
428,0.010793942672836081,0.017297209276953326,0.025253611633087744,0.015698608922268792,0.00931715251420011,0.008759092295110545,0.007633839695526648,0.007247625877482215
429,0.010989231359478957,0.01664431590751069,0.02460851197452655,0.015555598400786262,0.00915976562955777,0.007990327809872235,0.007481914417214604,0.008120999176270434
430,0.011055800210425787,0.016172889113867456,0.023992625856878936,0.015334949215039485,0.009061836473453622,0.00735581692271636,0.007438279379692006,0.00902044968278401
431,0.011005385917944976,0.015924594701115468,0.02341194789748995,0.015039391870918004,0.009018325316756655,0.006889521387258577,0.007496194705228246,0.009886652086004215
432,0.010860719301646738,0.015921123667381947,0.022898789646579026,0.014675407169463537,0.009020228176821153,0.006612013076110418,0.0076379927635620865,0.010663439672248759
433,0.010653173809956416,0.016162074543338022,0.02250824661884713,0.014253024835767139,0.009054957481935568,0.00652890093442243,0.007837087231718413,0.01130202628896437
434,0.010419643540250257,0.01662515547781981,0.022311007195215043,0.013785502060052033,0.009107079582895765,0.006630582934601028,0.008060763612858865,0.011764760153506533
435,0.010198878489672792,0.017268588584594215,0.02238332670543294,0.013288908254238865,0.009159411733362972,0.006893385524373901,0.00827349710515597,0.012028073455434805
436,0.01002755873759263,0.018035374496045465,0.02279529709447364,0.012781620008655585,0.009194425074415001,0.007281989420016323,0.00844049079015823,0.01208431520738669
437,0.009936437171375935,0.018858915753755222,0.023598764516250436,0.012283706113509077,0.009195851787867401,0.007752883762526594,0.008531102137410863,0.01194222174852216
438,0.00994691127396728,0.019669399818628846,0.024816368022493616,0.011816173740389548,0.009150361965075527,0.008258468326166207,0.008521835862578661,0.011625893087278195
439,0.010068386958656639,0.02040030303274567,0.02643316024752461,0.01140006078033658,0.009049163195360603,0.008751356332768382,0.008398625438745854,0.011172297261511662
440,0.010296764432866094,0.020994401233886177,0.02839208853413016,0.011055387539571384,0.008889379282849712,0.00918842759938291,0.00815819770124383,0.010627499686163031
441,0.010614303153458684,0.02140875982289575,0.030594247294232907,0.010800005645657269,0.008675071579823725,0.00953423908809476,0.0078084054103071945,0.010041981929445073
442,0.010991005372559601,0.02161830472596943,0.0329042846175613,0.010648392640421667,0.008417768719116292,0.009763501593733728,0.007367509280890789,0.00946554608551013
443,0.011387495011799911,0.021617713811116157,0.03516071867289812,0.010610446963474083,0.008136374844542707,0.009862455622139499,0.0068624826924172195,0.008942373461625745
444,0.01175917244956153,0.021421495393334915,0.037190269928630997,0.010690362038879356,0.007856349777255935,0.009829106030318878,0.006326495056942983,0.00850680382215963
445,0.01206122297743938,0.021062239426842648,0.038824726412886534,0.010885709234456434,0.007608108156324089,0.009672388757353136,0.005795806696529358,0.008180319913344905
446,0.01225388444596689,0.0205871549955589,0.039918422303663235,0.011186916164056732,0.007424665629028607,0.009410435783307497,0.005306378767202665,0.007970072007309894
447,0.012307278444721912,0.02005315523000548,0.040364221953078025,0.011577348703091099,0.007338656448552487,0.0090681744744053,0.004890553358427828,0.007869080451836583
448,0.012205113357945963,0.01952090801107642,0.04010602866132985,0.0120341621134774,0.007378945408183523,0.008674546483020625,0.004574169480766385,0.007858037734900087
449,0.011946692969495219,0.01904841201904365,0.03914627109829495,0.01252997630737561,0.00756714790232167,0.008259659048369632,0.004374433317015861,0.007908425850310406
450,0.011546899998196589,0.01868475455841728,0.03754747588726022,0.013035273209704929,0.007914444251218174,0.007852180599555841,0.004298756485405825,0.007986502932072544
451,0.011034131408186664,0.018464738175865796,0.03542779797348103,0.013521243346381124,0.008419110394224381,0.00747725179114545,0.004344634718479738,0.008057623970209595
452,0.010446484895030897,0.01840501469856312,0.032951137065496815,0.013962663690562687,0.009065163517534964,0.007155098487835993,0.004500493554154389,0.008090356379599057
453,0.009826772858789115,0.01850223506091819,0.030313103380900944,0.014340313491438059,0.009822422891900938,0.006900416509081215,0.0047473080122438435,0.008059922689802367
454,0.009217119114298277,0.018733515613903712,0.027724503037168387,0.014642470805769678,0.010648119274829504,0.006722473558754035,0.005060728486510051,0.007950625135767041
455,0.008653941552273127,0.01905924693338129,0.025394136725901757,0.014865197499074249,0.011489979318769704,0.006625767166395428,0.005413420157727443,0.0077570541405646036
456,0.008164035781680885,0.01942795203704917,0.023512564636459763,0.015011381785546002,0.012290503989466272,0.006611005594873568,0.005777344159857058,0.0074840343641530485
457,0.007762273654774114,0.01978258088738137,0.02223816059434341,0.015088782221725406,0.012991988234731744,0.006676149087734038,0.00612576692242575,0.007145404160452172
458,0.007451158892848631,0.020067371807949975,0.021686351107729526,0.01510751658450582,0.013541720053916887,0.006817265235483601,0.006434866987577855,0.006761847185325566
459,0.00722218907258123,0.020234291544410764,0.021922501334834324,0.015077518759158505,0.013896770330223593,0.0070290173598406645,0.006684900070849014,0.006358091554190674
460,0.0070587063690551,0.020248140560313842,0.02295854947760481,0.015006456281271379,0.014027850796757415,0.007304714430497727,0.006860965620934771,0.0059598554088244994
461,0.006939718693210538,0.02008968174044826,0.024753249165289124,0.014898493385082194,0.013921866775807276,0.007635984685951365,0.0069534735477568095,0.0055909382199590685
462,0.00684406555781872,0.019756546423989663,0.027215745705479615,0.014754123453904913,0.013582986824414172,0.008012256459067476,0.006958421195553275,0.00527082449957785
463,0.006754299048382871,0.019262068748075456,0.030212132887753578,0.01457109283240259,0.013032240606654333,0.00842030068114502,0.0068775503663695585,0.0050130794323877135
464,0.006659741204816266,0.018632489875766142,0.03357456104108737,0.014346215553434464,0.012305797524013442,0.008844088241693044,0.006718375172389887,0.004824688472013927
465,0.006558341612287405,0.01790311513111808,0.03711238103971171,0.014077680015838633,0.011452158769448597,0.009265144404749551,0.006493988563245685,0.00470635037891812
466,0.006457159738535632,0.017114018214151334,0.040624724362265906,0.013767331268850908,0.010528526865325252,0.009663465111184133,0.006222510409254601,0.004653599434424863
467,0.0063714977878830854,0.016305812621213295,0.04391383186403328,0.01342241538656605,0.009596622904830453,0.010018929615229866,0.005926060377894758,0.004658523679292872
468,0.006322877591141915,0.015515895025533409,0.04679832747490786,0.013056393132808293,0.008718224710456338,0.010313032181516918,0.0056292239812269305,0.004711773477462866
469,0.006336168477762967,0.014775440982748455,0.04912548514953013,0.012688629803591136,0.007950711043851262,0.010530683355891543,0.005357103034684523,0.004804529163231765
470,0.006436229256206517,0.014107318222290045,0.050781422756214,0.012342995395087703,0.007342915128857362,0.010661806122034335,0.005133160969862003,0.004930123917864683
471,0.006644438032174012,0.013524983315406403,0.05169818878023058,0.012045618704100761,0.0069315995343999905,0.010702472725387002,0.004977148838170111,0.005085092696380986
472,0.006975465654073453,0.013032344042161486,0.051856972562097155,0.011822194095118097,0.006738844756757094,0.01065538938482865,0.004903404183311859,0.00526952210230006
473,0.0074346145000868365,0.012624502479321571,0.05128715245924717,0.011695312243896428,0.006770583549666591,0.01052963049804828,0.004919750133643806,0.005486686399253733
474,0.008015996938814229,0.012289244619128656,0.05006147942207569,0.01168226322557788,0.0070164133641997225,0.010339636190687023,0.005027106851603625,0.00574205205733604
475,0.008701763985037143,0.012009112553305489,0.04828821084876682,0.011793651377715797,0.007450695270474975,0.010103595367158625,0.0052197968405293775,0.006041807602603306
476,0.009462513368249199,0.011763881637163858,0.04610132338262903,0.01203299443018408,0.008034823503002966,0.00984142053064138,0.005486415818186431,0.006391125874177796
477,0.010258910878884704,0.01153325846481583,0.043649979909912304,0.012397288522112892,0.008720447477102744,0.009572571560793072,0.005811077913204634,0.006792393431389095
478,0.011044452136314813,0.01129960508759432,0.04108823386655466,0.012878337511725743,0.009453356945549307,0.009314006545610367,0.006174836379818302,0.007243645587536871
479,0.011769173046191846,0.01105047569469628,0.038565629629353566,0.013464498147210907,0.010177696904608832,0.00907853400045479,0.006557118569287409,0.007737422180533661
480,0.012383989911910451,0.010780730294015158,0.03621903231094849,0.014142409622098603,0.01084015643327489,0.008873808956394582,0.006937072943515164,0.008260208165723947
481,0.012845234113167793,0.010493980646102068,0.03416578556379269,0.014898280166413414,0.01139377697727544,0.008702143559804101,0.0072947808856143655,0.008792550397727817
482,0.013118876512818529,0.010203141220097404,0.03249818220500162,0.01571840617217525,0.011801057547917045,0.00856118331647214,0.007612320650873215,0.009309859977141701
483,0.01318394533319009,0.009929911501466193,0.031279228497078974,0.016588791377424934,0.012036101774154897,0.008445343350191077,0.00787468216592677,0.009783832548599517
484,0.013034733900932804,0.009703110455819087,0.03053975640663264,0.017493978732937097,0.012085654909039387,0.008347737046442847,0.00807052566649146,0.010184356917202292
485,0.012681544915442728,0.009555916547554765,0.030277040479350113,0.01841544555899035,0.011949010435294295,0.008262207397327968,0.008192762185612379,0.010481738858243935
486,0.012149886709134325,0.009522220623542854,0.030455152321616,0.01933007317001554,0.011636905921283951,0.008185031969296536,0.00823891655639728,0.010649042550459056
487,0.011478199624808916,0.009632445624161037,0.031007294352381896,0.020209231003052146,0.01116964548218954,0.008115938120754231,0.008211222491776322,0.010664347598562706
488,0.010714343893428178,0.009909297565561997,0.03184027884964392,0.021018900850697464,0.010574754144558173,0.00805822457036042,0.008116405050069435,0.010512735467293591
489,0.009911224354479704,0.010363967215275762,0.03284116475444071,0.021721047508610786,0.009884478864917324,0.008017993204365624,0.007965133909637679,0.010187851772727853
490,0.00912204393696976,0.010993293583477661,0.033885853251388924,0.022276186623842294,0.009133413339566188,0.008002689147449967,0.0077711745876616,0.009692932425309683
491,0.008395731336486486,0.011778327924922354,0.034849199272851926,0.022646874539899754,0.008356458266678815,0.008019276960358443,0.007550308071453789,0.0090412240566005
492,0.00777305012739381,0.012684601704833067,0.0356159465198972,0.02280168714062844,0.007587249935731377,0.008072426567306733,0.0073191182834311695,0.008255768618595989
493,0.007283769972014586,0.013664209732514377,0.036091563579905075,0.022719173034986776,0.006857105189221861,0.00816305379378758,0.00709375631536436,0.007368558467032586
494,0.006945102497605175,0.014659588009633136,0.03621187259139513,0.02239125074052422,0.0061944447125515,0.008287480026640565,0.006888782087124236,0.0064191011852992785
495,0.006761423180830584,0.015608626610599087,0.03595025683374939,0.021825558255363052,0.005624576617152105,0.008437364600738318,0.006716162607465012,0.00545245989111162
496,0.00672515125284138,0.01645055166950995,0.035321278304274395,0.021046353903111097,0.005169660526558997,0.00860043734377982,0.0065844801798211165,0.004516852610013239
497,0.006818555540160315,0.017131878412875085,0.03437981739907008,0.020093713616689206,0.004848645203300113,0.0087619305319464,0.006498386910622851,0.0036609068378611114
498,0.007016194926259111,0.017611712228704158,0.03321540369291304,0.01902097018023608,0.004676995810713058,0.008906494467709998,0.006458341962045124,0.002930681035153683
499,0.0072876835449344046,0.017865769726962265,0.03194216455150594,0.017890576618852492,0.004666104834050461,0.009020295992675724,0.006460676992915921,0.0023665913224516916
500,0.007600487355409062,0.017888685583003563,0.030685593833019078,0.016768815386498388,0.004822397408099922,0.009092960547931702,0.006498031551355143,0.002000421078860636
501,0.007922502880146301,0.017694409562778995,0.02956793020578799,0.015719973886683124,0.0051462624087045186,0.009119036988093576,0.006560166604737944,0.0018526374987488704
502,0.00822423233612412,0.017314719948278465,0.028694193202820534,0.014800719361168533,0.0056310277283781575,0.009098742244708153,0.00663510269950904,0.0019302790075567354
503,0.008480444362577342,0.01679604945066252,0.02814081164304731,0.014055397294831996,0.006262229393967839,0.00903787023445714,0.006710458694527858,0.002225693208722295
504,0.008671287661727393,0.016194940207165075,0.027948332371995517,0.013512839232518092,0.007017397151820048,0.008946903064323273,0.006774812544663442,0.0027163804871707183
505,0.008782894864459597,0.015572537922527633,0.028119013989816116,0.013185023296880816,0.007866504705692787,0.008839508035911065,0.006818887608990057,0.0033661241317323753
506,0.008807561330901409,0.01498861855814374,0.02861932089964708,0.013067633148950772,0.008773129358740273,0.008730704492419404,0.006836396658332061,0.004127464913325843
507,0.008743596517439592,0.014495713533581379,0.02938657613010848,0.013142268189306918,0.009696258095692049,0.0086350169258392,0.006824447110407183,0.004945418613285248
508,0.008594925020674143,0.014133943595720382,0.030338431026176563,0.013379825890873479,0.010592591959635243,0.008564895041375736,0.00678350499791459,0.005762160427806147
509,0.008370478301475085,0.013927159166232118,0.03138346593815561,0.013744446954745158,0.01141915490003441,0.008529597614856766,0.006717002431583762,0.006522238435497798
510,0.00808339150030591,0.013880888380268347,0.03243121927143497,0.014197400275281224,0.012136003302486714,0.00853463317609933,0.0066307295399678345,0.007177760518482686
511,0.0077500193146079095,0.01398240134332102,0.033400271575697416,0.014700376189818651,0.01270883808906517,0.008581751823463072,0.006532168009246944,0.007692953527007877
512,0.0073888098107194496,0.01420292736902815,0.034223614515999735,0.015217826374873936,0.013111325724472538,0.008669404013981178,0.006429903133395994,0.008047536852396134
513,0.007019109879463838,0.014501757955501583,0.034851240514692745,0.015718204771694232,0.013326939245899018,0.008793528871062358,0.006333202333721274,0.00823848326102127
514,0.006660001191307805,0.014831694666258022,0.03525048847332286,0.01617419022387273,0.013350151479882022,0.008948504723757715,0.006251778357356928,0.008279937332285367
515,0.006329267622248205,0.015145114972874933,0.03540501890745085,0.016562169460760914,0.013186863634147235,0.00912808492271404,0.006195676627709068,0.008201293388840914
516,0.006042572523056917,0.015399864968075003,0.0353133165464384,0.016861394008893776,0.012854032808588526,0.009326152333612068,0.0061751577926509845,0.008043664737627567
517,0.005812885278374487,0.01556424985449068,0.034987371026689036,0.017053273988034162,0.012378555498591303,0.009537161113609013,0.0062004128246184,0.007855172564176564
518,0.005650152962034182,0.015620555243691103,0.03445176778287704,0.017121228582536584,0.01179554526907191,0.009756198899232705,0.006280969298435056,0.007685620217047091
519,0.005561172955342589,0.015566747666111574,0.03374297150659268,0.01705138441871564,0.011146186947124282,0.00997869093751535,0.006424727712069898,0.0075811779883896745
520,0.00554959101336489,0.015416224055558876,0.03290826132747676,0.0168342154602718,0.010475346317652717,0.010199860690287808,0.006636687443582633,0.007579676814158081
521,0.0056159323473229505,0.015195682480947973,0.03200370887385518,0.0164669735258042,0.009829073584209251,0.010414132302843737,0.006917547440531807,0.0077070043738987305
522,0.0057575802003463445,0.0149413735122837,0.03109081262729138,0.01595649966454541,0.009252085406309247,0.01061468618831823,0.007262457561092295,0.007974935239848562
523,0.005968655231685782,0.014694174550175722,0.03023182588012141,0.015321784691490939,0.008785269251030051,0.01079335016118883,0.007660223166470381,0.008380533726231864
524,0.006239817411468142,0.014494097475320225,0.02948427418502874,0.01459553027443349,0.00846324074134571,0.010940932868538419,0.0080932176189499,0.008907068570686395
525,0.006558091585594972,0.014374952956240245,0.02889549493801702,0.01382401377615598,0.008312003987969588,0.011048006043668464,0.00853814569081907,0.009526199507369361
526,0.006906878376064243,0.014359906556217118,0.02849816055055817,0.013064805953190093,0.008346812081691926,0.011106043548309871,0.008967652364989727,0.010201068832858652
527,0.0072663252113019106,0.014458549780036953,0.028307656334937755,0.012382291652374287,0.008570388918868103,0.011108746408745988,0.009352617699670945,0.01088988227824222
528,0.007614184985865035,0.014665885367272103,0.0283219161915132,0.011841402453438225,0.008971736834715121,0.011053330653509743,0.009664847227170724,0.011549594539572773
529,0.007927191697955355,0.014963330066838223,0.028523942862658552,0.011500371182973633,0.009525793565401121,0.010941531247513948,0.009879782930758849,0.012139395800643741
530,0.00818286261294512,0.01532152438756154,0.028886825482931183,0.011403571305017695,0.01019419162267072,0.010780088646080212,0.009978844735108773,0.012623782451609436
531,0.00836153143950465,0.01570446458284438,0.029380664521513097,0.01157556180305817,0.010927295537669468,0.010580546639867471,0.00995108048413435,0.012975057716218995
532,0.00844835550909769,0.01607428581036931,0.029980450743479492,0.012017310965607568,0.011667547018777194,0.010358304245873855,0.009793943572025276,0.013175142849167718
533,0.0084350346206409,0.016395958379465735,0.030673652268753068,0.01270524536274452,0.012353954809459318,0.010131010625441882,0.009513191407308271,0.013216602769910898
534,0.008321024840012417,0.016641220781634512,0.03146610324637197,0.013593321446766197,0.012927360347530371,0.009916529894332124,0.00912204920282722,0.013102821055810574
535,0.008114106664561527,0.016791247272506964,0.032384843301375914,0.014617830976407568,0.013335934525515817,0.009730790868748694,0.008639869498889584,0.012847311287292412
536,0.007830245903402627,0.016837791333236363,0.033476889313133446,0.015704222959876925,0.01354025662234497,0.009585854020632877,0.008090526916560726,0.01247222658642783
537,0.007492746706586973,0.01678280354818094,0.03480351040608111,0.016774939227849058,0.013517325687566336,0.009488478221301822,0.007500737758064214,0.012006215469330967
538,0.007130737209131292,0.016636746671695905,0.036430313332862174,0.017757170368064325,0.013262966882631726,0.009439372469105917,0.006898418152992085,0.011481849485406218
539,0.0067770630606266225,0.01641599517803265,0.038414186568702456,0.018589546076506158,0.01279230145894627,0.009433196176385153,0.0063111259498954886,0.010932896821188039
540,0.006465707395811462,0.016139797325444953,0.040788790253157826,0.019227032664013686,0.012138209739372503,0.009459250700510355,0.005764594196067435,0.010391724528210517
541,0.006228909739367033,0.015827286880587984,0.04355074883649412,0.01964364546743137,0.011347986579004071,0.009502710933348292,0.005281366131546445,0.009887077668316764
542,0.006094210558198922,0.015494964133253847,0.046648932760845134,0.01983291943645659,0.010478625189789391,0.009546199021780735,0.004879574769096047,0.009442411828075628
543,0.0060816896454064856,0.015154945635497678,0.049979107688616596,0.019806363123653664,0.009591328758836512,0.009571505305476796,0.0045719532694851435,0.009074860712633047
544,0.006201686477750074,0.014814142253346322,0.053385701335181175,0.01959032526057454,0.008745912173245557,0.009561297903042434,0.004365191285665847,0.008794825471662616
545,0.0064532828702251865,0.0144743892421297,0.05667148762248699,0.019221825681231673,0.007995713919012737,0.009500707955303828,0.004259750755535319,0.008606099902033431
546,0.006823785017624332,0.014133426972058218,0.059614736728401195,0.01874394696429917,0.007383512716735529,0.009378713755443604,0.004250217936113837,0.008506409313758123
547,0.007289356457674326,0.013786517592638286,0.06199205283448252,0.018201353872050286,0.006938771201008118,0.009189266435090484,0.00432620156660752,0.008488240849565416
548,0.007816826928879674,0.013428392885967998,0.06360398564809958,0.017636411597944077,0.006676345295133311,0.008932104701324137,0.004473699957353868,0.00853986787087611
549,0.00836654938982601,0.013055185922982843,0.06429979959869614,0.01708622405475304,0.006596629118379575,0.008613203337994741,0.004676768225280013,0.008646501744737058
550,0.008896024881352684,0.012666022979187015,0.06399769346337007,0.016580730636847233,0.0066869680967895405,0.008244797371807399,0.004919243857047179,0.008791522918418686
551,0.009363892579804006,0.012264038411135011,0.06269736548857213,0.01614181403362914,0.006924075660281132,0.007844927765787319,0.005186260573075047,0.008957743029076926
552,0.009733816544959037,0.011856697244892384,0.06048305267126461,0.015783218892424913,0.007277131513237573,0.007436472214279171,0.005465314753288085,0.00912863886241816
553,0.009977807762404384,0.01145543384536674,0.05751678350303504,0.015510994528122627,0.007711216139800647,0.00704566252672918,0.005746742011918322,0.009289489369337321
554,0.01007860208788818,0.011074712581638436,0.0540231636281086,0.015324175191137691,0.008190740090937829,0.0067001490018501,0.006023587684469288,0.009428343528002703
555,0.010030856356814001,0.010730675414239929,0.050268163403814375,0.015215498830575502,0.00868255396585008,0.0064267416237787835,0.006290978080043302,0.00953674772642775
556,0.009841096342860966,0.01043956552384407,0.046534881878715045,0.015172111131513143,0.009158475241121495,0.006249018385990197,0.006545191181772576,0.009610166383497099
557,0.009526516593159432,0.010216115590839544,0.04309915390914424,0.015176350320185654,0.009597039978741615,0.006185026169228282,0.006782673315268021,0.009648043232662698
558,0.009112865129405418,0.01007206838916435,0.04020734250846725,0.01520680025585489,0.009984376407532344,0.006245307258594624,0.006999250027246102,0.009653477041008302
559,0.008631729180807315,0.01001495509098562,0.0380579608752548,0.01523980074144465,0.010314196202460475,0.006431474076173421,0.007189736348435974,0.00963252329439269
560,0.008117565945275112,0.010047199769002858,0.036788099952996464,0.015251516853730883,0.010586998123957919,0.006735531120065331,0.00734806767033823,0.00959317677174504
561,0.007604799293636098,0.010165567378010457,0.03646510818284695,0.015220518962677176,0.01080866315943326,0.007140097676445035,0.007467958518060482,0.009544131825394498
562,0.007125243998393479,0.010360949326516785,0.03708359238154112,0.01513064661680288,0.010988674142582698,0.007619604595325467,0.007543974089574347,0.009493452108767392
563,0.006706043322275357,0.010618491510851952,0.038567535980776016,0.014973763796838064,0.011138207226899356,0.008142423094517612,0.007572798440393783,0.009447307207416829
